feature,p_value,score,lgbm,BayesianRidge,rf,mean
p124_G,0.6017109910631657,0.2726260835420336,0.0,0.0,0.0,0.0
p124_I,7.172093931136688e-30,139.21017436838403,0.05970149253731343,0.05668073225628032,0.0010000715121516335,0.039127432101915126
p124_T,6.699713605243449e-29,134.06333078557185,0.0,0.004731733131550835,0.0004640516808003696,0.0017319282707837346
p124_V,3.85565728475495e-93,541.4070382415055,0.014925373134328358,0.05944049000539985,0.10172446105722474,0.05869677473231765
p125_G,3.228443647905965e-20,89.25621410374859,0.05970149253731343,0.01707125446514124,0.002878479051426104,0.026550408684626926
p125_S,2.57521745095852e-06,22.4115249489527,0.05970149253731343,0.028608638609055183,0.0024055091975713158,0.03023854678131331
p125_T,2.4322466676201252e-214,1826.7527817168996,0.0,0.02096430690888645,0.4252415370832723,0.1487352813307196
p126_G,1.9936757330266992e-216,1857.0666574821657,0.0,0.02096430690888645,0.4252415370832723,0.1487352813307196
p126_I,1.1177473931326614e-21,96.63715431698968,0.0,0.09070303028375153,0.02101207867675953,0.03723836965350368
p126_L,4.3976404075049465e-82,460.7930913500799,0.0,0.11865603475359734,0.03075986786409512,0.04980530087256416
p127_M,0.012876539836541308,6.212098812867701,0.1044776119402985,0.1963202174430525,0.02810835627027617,0.10963539521787573
p127_W,0.5778683312675557,0.30993108583051204,0.0,0.0,0.0,0.0
p128_S,1.3883921410130635e-15,66.26635447160025,0.0,0.035065870420230516,4.936757903335183e-05,0.011705079333087955
p128_T,3.948191307549519e-12,49.56301101049376,0.0,0.013170610049055627,0.00046068961794857666,0.004543766555668067
p129_M,1.1177473931326614e-21,96.63715431698968,0.0,0.09070303028375153,0.02101207867675953,0.03723836965350368
p129_N,0.4804593794352129,0.4982572499092705,0.0,0.0,0.0,0.0
p130_CPS,0.015971578292092233,5.8292031363094425,0.0,0.0347827654270182,0.0004086427197197449,0.01173046938224598
p130_T,1.0867331430524753e-25,117.23758817062634,0.0,0.0812896006174314,0.012469084291612887,0.03125289496968143
p130_V,4.328684959186295e-35,167.3768856776121,0.0,0.03495951300171346,0.017776134739277534,0.017578549246996998
p131_F,1.479786977485303e-162,1173.9859296143934,0.0,0.02096430690888645,0.4252415370832723,0.1487352813307196
p131_I,1.7081385184724122e-31,147.88180148901577,0.0,0.1133623526107996,0.03606837777109586,0.04981024346063182
p131_M,7.393589199497073e-10,38.791246083800736,0.014925373134328358,0.05695890188483917,0.0005960363323691517,0.02416010378384556
p131_V,4.403189505943477e-18,78.5834846436843,0.08955223880597014,0.07799160303280035,0.002680430715588933,0.056741424184786476
p132_L,9.501960909559618e-26,117.54049269680321,0.014925373134328358,0.06710421516979517,0.026405802791101565,0.03614513036507503
p132_V,0.07906103020278797,3.091487027246843,0.014925373134328358,0.009588663742734755,0.0020591678089099024,0.008857734895324338
p133_S,1.0841175390272108e-30,143.58425253216524,0.0,0.04906524842548174,0.014781670988715148,0.021282306471398962
p134_I,2.00911822697819e-21,95.34573024185035,0.05970149253731343,0.016007828102309864,0.0030848389880858648,0.026264719875903054
p134_L,0.09087831960721979,2.865215525450839,0.0,0.0,0.0,0.0
p134_V,7.073611168641952e-09,34.2011177517838,0.029850746268656716,0.014606536801770717,0.0003329118565879231,0.014930064975671786
p134_W,8.840836249069435e-36,171.16145590146868,0.0,0.04906524842548174,0.014781670988715148,0.021282306471398962
p134_YMA,0.2792632495929789,1.1721610047757927,0.0,0.0,0.0,0.0
p135_E,5.401137445974205e-12,48.912862463323926,0.0,0.005252751027795225,0.0029476755195460493,0.002733475515780425
p137_Y,3.734391527488947e-23,104.1607015326177,0.0,0.03457852494956799,0.0019640979829337727,0.012180874310833922
p138_I,3.765308115729451e-34,162.2463666614217,0.07462686567164178,0.018843343985363657,0.0009016933410140193,0.03145730099933982
p138_K,0.474652186847742,0.5115776551325097,0.0,0.0,0.0,0.0
p138_L,1.210335463596481e-07,28.48562775422834,0.014925373134328358,0.03599452311783627,0.01730673324501649,0.022742209832393705
p138_M,0.0007247460174797564,11.508222094687033,0.029850746268656716,0.035028930345644936,0.0007473232381130377,0.021875666617471562
p138_N,6.681286826762707e-23,102.8684528961116,0.0,0.10764648874831606,0.036539486931770296,0.04806199189336211
p138_V,0.7901330965898111,0.07087374180474273,0.0,0.0,0.0,0.0
p139_T,0.4804593794352129,0.4982572499092705,0.0,0.0,0.0,0.0
p139_V,0.7048202283937156,0.14360204032238047,0.0,0.0,0.0,0.0
p140_V,5.665394396174882e-101,601.5025228436391,0.029850746268656716,0.0803990293151202,0.1742876019228635,0.09484579250221348
p141_S,0.474652186847742,0.5115776551325097,0.0,0.0,0.0,0.0
p141_V,1.1177473931326614e-21,96.63715431698968,0.0,0.09070303028375153,0.02101207867675953,0.03723836965350368
p142_K,0.925700866803851,0.00870165929985482,0.0,0.0,0.0,0.0
p142_RSN,0.1226491343618891,2.3878887648586833,0.0,0.0,0.0,0.0
p143_P,1.1177473931306283e-21,96.63715431699373,0.0,0.09070303028375153,0.02101207867675953,0.03723836965350368
p144_I,1.9599250480746832e-19,85.32452931426688,0.0,0.051010872448778784,0.0007819436231628896,0.017264272023980558
p144_L,0.0075754041914484205,7.165264846667806,0.0,0.024259941902938252,0.01499189778579256,0.013083946562910271
p144_M,3.5140319748325808e-06,21.79934438982976,0.029850746268656716,0.01921790379206604,0.002587103062079637,0.017218584374267463
p145_D,0.9433146717633903,0.005058810669262238,0.0,0.0,0.0,0.0
p145_G,1.3062167285377552e-40,198.0698413810391,0.0,0.07983407311729225,0.008639866877384354,0.02949131333155887
p145_S,1.4569239340698217e-21,96.05326259367058,0.0,0.0004972563915348687,7.376921409217624e-05,0.00019034186854234833
p146_G,0.7352082365072381,0.11445770270662371,0.0,0.0,0.0,0.0
p146_N,0.17744080623721678,1.821934841876836,0.0,0.0,0.0,0.0
p146_S,0.0001783776284674938,14.170659762480067,0.11940298507462686,0.011631505872382153,0.0022246815694867065,0.04441972417216525
p147_I,9.231453713140852e-21,91.99632806953694,0.014925373134328358,0.057111342404893024,0.0009861583139871594,0.02434095795106951
p147_K,5.998146549386079e-19,82.89528492587263,0.014925373134328358,0.0519038051274312,0.0006720030142157461,0.022500393758658435
p147_R,0.638421958130682,0.2209698359945238,0.0,0.0,0.0,0.0
p147_V,4.506732268785932e-22,98.6414285218722,0.0,0.011465040487157178,0.003914996115846478,0.005126678867667885
p148_NDVAH,0.056234307733030196,3.6550368795435038,0.05970149253731343,0.080271271392761,0.012645624450987747,0.050872796127020725
p148_P,1.1177473931326614e-21,96.63715431698968,0.0,0.09070303028375153,0.02101207867675953,0.03723836965350368
p148_R,3.85311572966333e-06,21.61812318958457,0.04477611940298507,0.18091469508106067,0.005597755045675453,0.07709618984324039
p148_T,0.0007598722793115106,11.419075664046126,0.0,0.012046017717095518,0.004725696668896721,0.0055905714619974125
p149_I,0.0964089680522616,2.7700670617454817,0.0,0.0,0.0,0.0
p149_L,0.23765086643177577,1.396431807742033,0.0,0.0,0.0,0.0
p149_M,4.3857445721245535e-16,68.71799525281406,0.0,0.06752081825204596,0.010458595411091958,0.02599313788771264
p150_G,8.484401049079927e-11,43.22580443095021,0.0,0.027826006883260257,0.003544461201369203,0.010456822694876487
p150_K,0.000498072285066909,12.216514353359564,0.0,0.015336448158068212,0.025559580574089125,0.013632009577385779
p150_N,7.7771578184426365e-56,287.70541315796766,0.1791044776119403,0.09885829810442116,0.012214262630018782,0.09672567944879341
p150_RAQ,0.40963381550954503,0.6805323981962813,0.0,0.0,0.0,0.0
p150_S,1.7908714471971967e-22,100.68252162416181,0.14925373134328357,0.08283638644851612,0.009025254333000323,0.08037179070826668
p150_T,3.67747703279329e-19,83.95690543915457,0.04477611940298507,0.06931638807965819,0.01808056167021171,0.04405768971761833
p151_E,4.3540828942044117e-20,88.60286553213305,0.0,0.03563383421979974,0.0056311573060989165,0.01375499717529955
p151_G,7.820090485552952e-06,20.22890226150933,0.0,0.1053032647688958,0.0034006683807116258,0.03623464438320247
p151_K,0.024287599229495697,5.092068079134705,0.0,0.021052864378811296,0.0009950119898685917,0.007349292122893296
p151_N,2.732278776074667e-16,69.72700600192589,0.0,0.012958170309507373,0.00043418910796663593,0.004464119805824669
p151_PRIQHM,0.05568874198456472,3.6713551192380245,0.014925373134328358,0.01825735271318918,0.012219423462448921,0.01513404976998882
p151_S,3.8625107290111674e-125,803.78355352676,0.029850746268656716,0.04331712351812686,0.0035753707984583147,0.025581080195080635
p151_T,0.027011889647571678,4.906956960828141,0.0,0.024697532234961416,0.0013950764483774698,0.008697536227779629
p152_K,2.4959312262296276e-24,110.19559322776132,0.014925373134328358,0.10795134209382821,0.033550651941942046,0.052142455723366204
p152_N,7.279546355383057e-31,144.50885884296898,0.07462686567164178,0.03016077200177386,0.005453332570798234,0.036746990081404626
p152_P,0.013109099166472649,6.180183993262989,0.014925373134328358,0.04173675554756473,0.004268987862213371,0.02031037218136882
p152_R,1.7582006866940733e-06,23.16460151610355,0.0,0.023429732325931277,0.000437301727130243,0.007955678017687174
p152_S,0.01392858877931479,6.072197112978368,0.029850746268656716,0.05473250566772249,0.0018149171639782428,0.028799389700119152
p152_T,0.0023673120709067404,9.296053476783257,0.014925373134328358,0.04729287760296928,0.002217922199037629,0.021478724312111758
p152_V,0.47564736829471044,0.5092761065744957,0.0,0.0,0.0,0.0
p153_H,5.790916756192399e-40,194.4254675840308,0.0,0.02502132256258861,0.013907565146064163,0.012976295902884257
p153_L,5.830634105352535e-27,123.85988652116222,0.0,0.04906524842548174,0.014781670988715148,0.021282306471398962
p153_Q,0.14359002753665762,2.1429948847609053,0.0,0.0,0.0,0.0
p153_TKMWI,0.0019464195931939543,9.659224400777356,0.029850746268656716,0.026491517987947202,0.002740417829465441,0.01969422736202312
p154_SWGV,0.10805587841380676,2.5878519363955186,0.0,0.0,0.0,0.0
p155_I,3.859698275591858e-32,151.35491307150232,0.014925373134328358,0.013447688116627412,0.004218842220283842,0.010863967823746537
p155_L,1.2622037281300836e-78,436.5569032820296,0.05970149253731343,0.004862155110262085,0.08042897161913734,0.04833087308890429
p155_M,0.10441776817089392,2.642360835529155,0.0,0.0,0.0,0.0
p155_V,0.0647424968129928,3.4203558576932007,0.0,0.046254779686258074,0.0013236410775527207,0.01585947358793693
p155_WGTSFY,6.014894099012731e-07,25.289229661863256,0.0,0.03484341848774661,0.00243630504796605,0.012426574511904218
p156_GF,0.28248795219665435,1.1565402374369684,0.0,0.0,0.0,0.0
p156_I,0.6178100203074772,0.24913973458461297,0.0,0.0,0.0,0.0
p156_L,0.04709705420245569,3.9533478849643977,0.04477611940298507,0.000654651879079409,0.0020731945976016834,0.015834655293222054
p156_M,0.03792129130262719,4.321971013254421,0.07462686567164178,0.010850107177344772,0.0019184827067228198,0.02913181851856979
p156_T,0.46300187293561523,0.539113553944937,0.0,0.0,0.0,0.0
p156_V,6.218600189048263e-07,25.22308632519565,0.014925373134328358,0.12641697347145714,0.010448299033073642,0.050596881879619714
p157_CMKFQW,0.4011786562187668,0.7054945608338532,0.0,0.0,0.0,0.0
p157_G,7.002474832070035e-76,417.64402184429366,0.014925373134328358,0.09326615024713757,0.06960543680472389,0.059265653395396606
p157_L,0.29897328694613223,1.080082324129772,0.0,0.0,0.0,0.0
p157_R,2.103502896871137e-18,80.17869079925923,0.0,0.10764648874831606,0.036539486931770296,0.04806199189336211
p157_V,3.346995664420133e-123,786.572246669981,0.014925373134328358,0.04129136974065646,0.21794394576491868,0.09138689621330116
p158_C,0.000625588402108624,11.785679163736337,0.029850746268656716,0.009756462257728011,0.029546130461445334,0.023051112995943354
p158_I,4.089935106862625e-40,195.2753741979255,0.04477611940298507,0.015401242247232669,0.0046789688575234675,0.021618776835913733
p158_L,3.2543993964153753e-06,21.950417244864216,0.07462686567164178,0.018428180717482128,0.0006805166241727009,0.031245187671098875
p158_V,2.173115261554294e-39,191.1999224038215,0.08955223880597014,0.0018968879199416457,0.02887806895799079,0.040109065227967526
p159_G,0.2442256936112793,1.357908301259491,0.0,0.0,0.0,0.0
p159_I,3.966145656825852e-05,17.065671227279473,0.0,0.0003833629578270589,0.0010765254020681844,0.0004866294532984144
p159_L,0.05880837692368166,3.580250028664,0.014925373134328358,0.08786198102590695,0.01709104238440639,0.03995946551488056
p159_M,0.028567750293824974,4.809773931836843,0.0,0.028056074109816045,0.00020583192156258047,0.009420635343792874
p159_S,0.0032911590045979996,8.687536456677494,0.04477611940298507,0.01856277399537682,0.0005560817128925812,0.021298325037084825
p159_V,8.217561328675501e-32,149.58880655239403,0.07462686567164178,0.050230117304633996,0.0017683251658267896,0.04220843604736752
p160_C,0.0018523978619441432,9.751255925002516,0.0,0.15340931039297317,0.0013809376745068484,0.05159674935582667
p160_F,2.5060765813049155e-73,400.2940983774092,0.14925373134328357,0.05101065180757178,0.0018590858478364175,0.0673744896662306
p160_GYIMSQ,0.03723832750266048,4.353075717878919,0.0,0.015238813580973875,0.0011959172866980467,0.005478243622557308
p160_L,0.17475234977437404,1.844763548934657,0.0,0.0,0.0,0.0
p160_V,0.0500277801974639,3.851434570953931,0.029850746268656716,0.015477456677525517,0.00025861050030341685,0.015195604482161883
p161_I,5.495977271354751e-15,63.34942279323064,0.029850746268656716,0.05464550234312644,0.0015933517181515888,0.02869653344331158
p161_P,0.0022533900719648135,9.387438369214399,0.0,0.02479329708299998,0.01909939459693418,0.01463089722664472
p161_S,6.202166843474206e-36,172.007999204635,0.0,0.13236972689743612,0.007759009593008781,0.046709578830148306
p161_T,8.892989723508089e-44,216.10428463013062,0.0,0.1070086175079421,0.10857954742635299,0.07186272164476504
p163_F,0.5452774102210074,0.3661385280289147,0.0,0.0,0.0,0.0
p163_I,1.6044789561158124e-16,70.86361165299564,0.3880597014925373,0.021626445931351372,0.00574622153321626,0.138477456319035
p163_L,1.3995826636010277e-07,28.195045272479547,0.04477611940298507,0.18339449432001362,0.008919763317066582,0.07903012568002175
p163_M,0.7229988544895201,0.1257202970285346,0.0,0.0,0.0,0.0
p163_T,7.386757127512365e-08,29.474690093055823,0.029850746268656716,0.02746046535368045,0.004085619851160211,0.020465610491165794
p163_V,1.6820354376271844e-16,70.76275557809512,0.31343283582089554,0.11636128578120769,0.006024341649451736,0.14527282108385167
p164_F,0.6802868075505852,0.1699195029015205,0.0,0.0,0.0,0.0
p164_I,6.871301008171712e-205,1693.626374612474,0.0,0.02096430690888645,0.4252415370832723,0.1487352813307196
p164_LGCTHN,0.48318135443670107,0.49210403768440075,0.0,0.0,0.0,0.0
p164_M,2.976267403481156e-23,104.6652846272756,0.0,0.06875475224759896,0.0062591210890284715,0.025004624445542478
p164_S,2.9279378885489937e-09,35.989453767493416,0.0,0.07335536211190387,0.0019433317225234403,0.025099564611475767
p164_W,1.661134008747435e-26,121.48420913160727,0.0,0.06267001380982902,0.00012084857056073839,0.020930287460129923
p164_Y,0.6307580137473674,0.23120083238874264,0.0,0.0,0.0,0.0
p165_G,1.6763102457232055e-206,1715.8649948105538,0.0,0.02096430690888645,0.4252415370832723,0.1487352813307196
p165_S,1.2508256965908427e-37,181.37829957833569,0.2835820895522388,0.18029183495520537,0.021325642657535053,0.16173318905499307
p166_C,0.027909868466461814,4.850176763688295,0.014925373134328358,0.028822255803540007,0.0014376286841963348,0.015061752540688233
p166_F,0.013283580132010954,6.156620047049729,0.029850746268656716,0.0027468304148322944,0.0013497786139923013,0.011315785099160439
p166_I,2.965275235037856e-132,868.543936497992,0.05970149253731343,0.028205201153089596,0.33713068203952534,0.14167912524330947
p166_L,8.118631176606398e-17,72.32049763816694,0.08955223880597014,0.09977985863072499,0.004849012108130648,0.06472703651494192
p166_M,0.00017395595844722864,14.218680788985054,0.0,0.07953300907017644,0.002503754650622659,0.027345587906933033
p166_S,0.006774723572120252,7.367635609134576,0.05970149253731343,0.09358533863965043,0.0025178848008834847,0.051934905325949125
p166_V,1.254633897680405e-12,51.946915448482244,0.014925373134328358,0.0013731488202513482,0.002225554950547221,0.006174692301708976
p167_G,4.58239799527971e-151,1052.2430456587772,0.0,0.034846945883871876,0.011255844735430022,0.015367596873100632
p167_ITC,0.0607233833190134,3.52683813443412,0.0,0.02243905241842874,0.0005714093678884492,0.007670153928772397
p167_L,0.018023623588397316,5.6155077264708115,0.0,0.07180683211856669,0.0028375610210949567,0.024881464379887214
p167_P,0.4804593794352129,0.4982572499092705,0.0,0.0,0.0,0.0
p167_S,0.0011016395093835464,10.721409134433209,0.11940298507462686,0.005611733345706114,0.0015464116728758155,0.04218704336440293
p167_V,1.2206869026153471e-11,47.224029837717076,0.1044776119402985,0.1144902174069587,0.002142154815227668,0.07370332805416162
p168_C,3.1505877133955146e-24,109.6744175956666,0.0,0.03495951300171346,0.017776134739277534,0.017578549246996998
p168_F,0.5598567495894886,0.3402191497743758,0.0,0.0,0.0,0.0
p168_V,2.5647164399150934e-169,1249.226391614228,0.0,0.02096430690888645,0.4252415370832723,0.1487352813307196
p168_W,5.023351816306784e-56,288.87069754684245,0.0,0.07668683781695941,0.05572971722488393,0.04413885168061445
p169_GCV,0.9511348972519458,0.0037576493896160634,0.0,0.0,0.0,0.0
p169_S,6.036600775706876e-84,474.03590884997294,0.04477611940298507,0.021107471768742933,0.07923110560787414,0.048371565593200716
p169_T,4.601402155297571e-44,217.74932983026918,0.1044776119402985,0.07508590507936112,0.0023793811984216696,0.060647632739360434
p170_GTFMSC,0.001961274010793163,9.64509874341169,0.029850746268656716,0.01857167992255787,0.001606245925127779,0.01667622403878079
p170_I,7.52993256040494e-96,561.9061761888853,0.05970149253731343,0.12893184542459546,0.014045040096808424,0.06755945935290578
p170_L,0.005519782850198304,7.740123735118616,0.16417910447761194,0.13769346176688513,0.0031866675230722242,0.10168641125585644
p170_V,1.0538199101784264e-06,24.177040778513877,0.04477611940298507,0.0022570739573707296,0.005686382164861649,0.01757319184173915
p171_L,0.06392708840508504,3.441377754846227,0.0,0.008000843013924114,0.011301333568960696,0.0064340588609616035
p171_P,1.3146224857318732e-13,56.66180064827296,0.0,0.01112608980601279,0.0682571924085497,0.026461094071520832
p173_F,1.0846831043365712e-165,1208.5309830321553,0.0,0.0028701989996346784,0.43278465929706145,0.14521828609889872
p173_I,1.2676169361088713e-33,159.37899105507174,0.0,0.04906524842548174,0.014781670988715148,0.021282306471398962
p173_L,6.535355600104872e-23,102.91747551417899,0.0,0.1170563442342924,0.02234009030491961,0.04646547817973734
p173_M,6.208247000090048e-15,63.0916055060852,0.0,0.015446981049198475,0.007284199660695966,0.007577060236631481
p174_L,0.4386083995718705,0.600482734543202,0.0,0.0,0.0,0.0
p174_V,1.0608590576082459e-13,57.111678881690914,0.1044776119402985,0.06110405597479169,0.0023127310992949266,0.0559647996714617
p175_K,0.3070963849082863,1.0443713553433709,0.0,0.0,0.0,0.0
p177_N,3.016636377756277e-17,74.442554412043,0.0,0.02613997759189647,0.019130251867973846,0.015090076486623439
p177_S,1.8078421261483802e-11,46.41216363778388,0.2835820895522388,0.3721583584238247,0.030524044901952378,0.22875483095933866
p178_SKHQ,0.07979995348587998,3.076295587962431,0.0,0.12284227843224146,0.007578832909833645,0.0434737037806917
p179_Y,1.33089808921428e-30,143.10849491891616,0.1791044776119403,0.09803263808176664,0.032556772928869875,0.1032312962075256
p180_I,6.597225159432161e-14,58.109074917626884,0.029850746268656716,0.10856109710349102,0.017802236590749688,0.05207135998763248
p180_L,0.08496406459630289,2.974194587376762,0.0,0.0,0.0,0.0
p180_M,1.141059189382584e-06,24.01954965253405,0.0,0.028374900968270993,0.004215000331072168,0.010863300433114386
p180_V,0.0067763794719254995,7.367192280041274,0.07462686567164178,0.06874845877515245,0.007474070535249137,0.05028313166068113
p180_W,2.7552822514943547e-33,157.54948409684238,0.0,0.04906524842548174,0.014781670988715148,0.021282306471398962
p182_H,2.7804694702003746e-28,130.79990490402875,0.2537313432835821,0.33728069326674026,0.040027278046096654,0.21034643819880636
p182_YDQMWTSFILGCNAV,2.8585961193485994e-06,22.20579728718058,0.07462686567164178,0.054493679743803425,0.007140455287324203,0.04542033356758981
p184_I,0.027034748299969047,4.9054873267424295,0.0,0.03347073075939198,0.0020755243151059574,0.011848751691499312
p184_L,4.175250358332743e-55,283.2362502856812,0.0,0.10644707120467721,0.020152980461989378,0.0422000172222222
p184_M,7.116799399028575e-30,139.22805053827904,0.1044776119402985,0.056332961288946784,0.014901699969939118,0.058570757733061474
p184_N,1.1177473931326614e-21,96.63715431698968,0.0,0.09070303028375153,0.02101207867675953,0.03723836965350368
p185_K,2.7552822514943547e-33,157.54948409684238,0.0,0.04906524842548174,0.014781670988715148,0.021282306471398962
p185_L,0.8653494872367957,0.028770804537383725,0.0,0.0,0.0,0.0
p185_M,3.041247135882422e-21,94.43385522324338,0.0,0.10764648874831606,0.036539486931770296,0.04806199189336211
p185_Q,2.620124577506624e-39,190.74449613193008,0.0,0.02502132256258861,0.013907565146064163,0.012976295902884257
p186_ISG,0.0012768257594515575,10.445162091203658,0.0,0.06856292105159244,0.0002492417697811716,0.022937387607124535
p186_T,8.328939803416391e-33,154.94866507288708,0.029850746268656716,0.02793107916063545,0.0023258747886930557,0.02003590007266174
p186_V,0.3970716520719969,0.7178980021041003,0.0,0.0,0.0,0.0
p187_S,3.37847127217493e-09,35.69888037582307,0.1044776119402985,0.19133351442190735,0.06829957676822465,0.12137023437681016
p187_T,0.474652186847742,0.5115776551325097,0.0,0.0,0.0,0.0
p189_S,0.8881927553476976,0.019777742141030317,0.0,0.0,0.0,0.0
p190_I,3.673457827577483e-12,49.71274418129087,0.05970149253731343,0.003398656631149461,0.00022746626714171872,0.021109205145201537
p190_P,2.3790061028390604e-45,225.17703160611288,0.0,0.02335714381879883,0.010796520178437284,0.011384554665745372
p190_T,6.681286826762707e-23,102.8684528961116,0.0,0.10764648874831606,0.036539486931770296,0.04806199189336211
p190_V,3.8508108369901946e-08,30.782622158283225,0.04477611940298507,0.00764271976720671,0.00020226103319594135,0.017540366734462572
p192_W,5.947096299062289e-189,1483.9508539575513,0.0,0.07877201039939923,0.40770413482278695,0.16215871507406207
p192_Y,4.741100425500819e-68,365.1954359844342,0.0,0.02970676197391801,0.10520472694565884,0.044970496306525616
p193_L,2.897952962493955e-16,69.60141500354499,0.0,0.01112608980601279,0.0682571924085497,0.026461094071520832
p193_Y,8.163756849056328e-49,245.44192047009153,0.0,0.02502132256258861,0.013907565146064163,0.012976295902884257
p194_REKD,6.1473182108779185e-06,20.700628211640062,0.014925373134328358,0.09329668721882381,0.0016714008914348872,0.036631153748195686
p194_S,5.220615053114066e-31,145.28132957237858,0.0,0.04504120128483482,0.0041003535284165,0.016380518271083774
p194_T,1.0448671503449206e-57,299.24828607875395,0.014925373134328358,0.1652868198677282,0.12308900705702361,0.10110040001969338
p195_GAP,2.1552576087825533e-13,55.62588628930536,0.0,0.01112608980601279,0.0682571924085497,0.026461094071520832
p195_KHASM,0.017580497996201667,5.659445918234562,0.0,0.018434964672679473,0.0012383288874515672,0.00655776452004368
p195_L,6.884262888409831e-11,43.65558547303604,0.05970149253731343,0.04755999802989519,0.0005363543736191121,0.03593261498027591
p195_P,4.322863174586267e-06,21.39195029083856,0.13432835820895522,0.0405631620502832,0.00019495401934458572,0.058362158092861
p195_R,5.294371955488998e-08,30.14295255980385,0.05970149253731343,0.00587393177537077,0.0004734727127075209,0.02201629900846391
p195_T,9.173719587524242e-05,15.446552111627028,0.0,0.007226347148335944,0.036993932071807754,0.014740093073381233
p195_V,6.601389172221405e-187,1458.323637326025,0.0,0.02096430690888645,0.4252415370832723,0.1487352813307196
p196_G,4.605529814792779e-171,1269.1037688446522,0.0,0.02096430690888645,0.4252415370832723,0.1487352813307196
p196_GAP,2.1552576087825533e-13,55.62588628930536,0.0,0.01112608980601279,0.0682571924085497,0.026461094071520832
p196_H,2.4541246843325095e-05,17.997193280274775,0.08955223880597014,0.01539936046066944,9.426522124989446e-05,0.035015288162629825
p196_K,6.994305254258064e-05,15.969103795318615,0.029850746268656716,0.009261822262062902,0.00045384267670735946,0.013188803735808994
p196_N,0.10807990874720362,2.587498634728509,0.0,0.0,0.0,0.0
p196_S,5.048713919550051e-27,124.18710237837814,0.0,0.06571966581039634,0.0010950416407353935,0.022271569150377247
p196_TERDP,0.07469656515644185,3.1844578204865996,0.0,0.11762631976010478,0.0009323145025760881,0.039519544754226955
p197_E,3.6052977101242025e-08,30.915096059409464,0.04477611940298507,0.11838598021188146,0.003483644554834539,0.055548581389900355
p197_K,5.086261237536912e-21,93.3040161574955,0.0,0.0010026460201167378,0.020366440459490247,0.007123028826535662
p197_N,3.8785657830404125e-06,21.605175607490377,0.0,0.007226347148335944,0.036993932071807754,0.014740093073381233
p197_P,1.6406419759579156e-13,56.19739143870244,0.014925373134328358,0.04751450947728131,0.0007629528521465455,0.02106761182125207
p197_S,9.561828895395245e-26,117.52632056454934,0.0,0.010878563097307175,0.002595556241422418,0.0044913731129098645
p197_T,1.3984650351200673e-147,1016.7922471610221,0.0,0.02096430690888645,0.4252415370832723,0.1487352813307196
p198_E,9.841966612378597e-05,15.311289358356587,0.029850746268656716,0.05235456846567338,0.0023098420408471606,0.028171718925059087
p198_G,8.449631727397097e-12,47.985443509459294,0.014925373134328358,0.030867604249116287,0.0014943651177337983,0.015762447500392813
p198_HSTNAQR,0.03756031085532385,4.338337443979728,0.029850746268656716,0.001596124535703845,0.002522044559386894,0.011322971787915817
p198_K,9.086045310709886e-172,1277.1830888480908,0.0,0.09112680409256015,0.4287055388520782,0.17327744764821276
p198_Y,2.2559715713436716e-21,95.09073772122198,0.0,0.026171363687558652,0.000754738472742595,0.008975367386767083
p199_ISQAEM,0.005512508809373993,7.742526958511545,0.0,0.00012487840994336878,0.0017198805637085618,0.0006149196578839768
p199_P,6.273533829638767e-35,166.49487156188775,0.0,0.1133623526107996,0.03606837777109586,0.04981024346063182
p199_T,6.135647041565704e-05,16.2218507044332,0.0,0.0025950686566427565,4.671679018017185e-05,0.0008805951489409761
p199_V,7.018980148489832e-05,15.96231193409686,0.04477611940298507,0.062415317716115734,0.0002832584110364502,0.035824898510045756
p199_W,2.4795745310470252e-11,45.75972846751709,0.0,0.04727296600129701,0.0014606673567075343,0.016244544452668184
p199_Y,4.034695068942276e-129,839.7131871974707,0.05970149253731343,0.018874857671144277,0.27778555761383805,0.11878730260743192
p200_F,2.0396389796143053e-16,70.35103455355176,0.029850746268656716,0.11005615271988677,0.0019147052665803232,0.04727386808504127
p200_G,1.2775837508735801e-31,148.55898515990657,0.0,0.04906524842548174,0.014781670988715148,0.021282306471398962
p200_H,0.005093687076422831,7.886657678801034,0.0,0.04338610860897427,8.345659428017895e-05,0.014489855067751483
p200_K,1.7318832811609563e-55,285.57413893199,0.05970149253731343,0.028347671273884104,0.0004655267466537879,0.029504896852617108
p200_N,6.451609856607423e-12,48.54440440263687,0.029850746268656716,0.04153283682249008,0.008475420581407109,0.026619667890851306
p200_R,6.05937844074582e-55,282.2482365731915,0.1044776119402985,0.018848412806525047,0.0017734773506052487,0.04169983403247627
p200_SLYVIPA,0.0015532183487326364,10.079265341891034,0.16417910447761194,0.1038158933634811,0.0068138425864178445,0.09160294680917029
p201_N,6.425442630066596e-23,102.95512861312794,0.0,0.05916820013882113,0.022592029968007882,0.02725341003560967
p201_S,6.315416721260721e-92,532.3164053557807,0.0,0.0686103022825687,0.08143822493746818,0.05001617574001229
p201_T,0.07748860345735732,3.1243305475746825,0.14925373134328357,0.11180653325073997,0.004767260988260556,0.08860917519409471
p201_V,2.7552822514943547e-33,157.54948409684238,0.0,0.04906524842548174,0.014781670988715148,0.021282306471398962
p202_IMHLTDNV,0.026013368661921353,4.9724507984936395,0.014925373134328358,0.03448561055484,0.0004564826555720666,0.016622488781580142
p202_K,0.10602744307649078,2.617990184756135,0.0,0.0,0.0,0.0
